WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
467.0,0.12633222341537476,0.0,0.00044348586228813334,1.8770427460069188e-06,0.00044348586228813334,6.451579975947588e-06,0.12677570927766288,1.8770427460069188e-06,0.12588873755308663,1.8770427460069188e-06,0.003510473023418352,1.4857988684607295e-05,5.027155897192238,0.021277310760675145,0.050274607580713886,0.00021278601076670333
468.0,0.12686821818351746,0.0,0.00044956697790650565,1.2509325739383777e-06,0.00044956697790650565,4.281412997952286e-06,0.12731778516142397,1.2509325739383777e-06,0.12641865120561094,1.2509325739383777e-06,0.003543574461305966,9.860094134284113e-06,5.074558651058218,0.014120100067246639,0.05074866386573746,0.0001412095634984623
469.0,0.12717576324939728,0.0,0.00044921216456983193,1.606062132537645e-06,0.00044921216456983193,5.4835783334531766e-06,0.1276249754139671,1.606062132537645e-06,0.12672655108482744,1.606062132537645e-06,0.0035322152043145757,1.2628680901942663e-05,5.058291682079666,0.018084841343728578,0.05058598431120423,0.00018085938059395266
470.0,0.12735778093338013,0.0,0.00045780281059826315,1.4057476745015941e-06,0.00045780281059826315,4.792785055595731e-06,0.1278155837439784,1.4057476745015941e-06,0.12689997812278186,1.4057476745015941e-06,0.0035946198751510617,1.1037783983036968e-05,5.1476579888181515,0.01580660511335472,0.0514797015728321,0.0001580756367036584
471.0,0.12786900997161865,0.0,0.0004653791717117352,1.3319200889261428e-06,0.0004653791717117352,4.52292023458957e-06,0.1283343891433304,1.3319200889261428e-06,0.1274036307999069,1.3319200889261428e-06,0.0036394992955293007,1.0416285300259783e-05,5.211927345486598,0.014916590933676402,0.05212243411426287,0.0001491749551772332
472.0,0.12855647504329681,0.0,0.0004644683534431387,1.7200234045982122e-06,0.0004644683534431387,5.80960309208351e-06,0.12902094339673995,1.7200234045982122e-06,0.12809200668985368,1.7200234045982122e-06,0.003612951843045707,1.3379515921068323e-05,5.173910194687252,0.019160070997691417,0.05174223955159944,0.0001916123291830983
473.0,0.12891730666160583,0.0,0.00047127896216811894,1.2692366851652435e-06,0.00047127896216811894,4.275013145848188e-06,0.12938858562377395,1.2692366851652435e-06,0.12844602769943772,1.2692366851652435e-06,0.003655668694701914,9.845355274888376e-06,5.235082655287413,0.014098993355007323,0.052354001254302444,0.0001409984835763649
474.0,0.12900389730930328,0.0,0.00047277958898239703,1.168541826894479e-06,0.00047277958898239703,3.933213248394875e-06,0.12947667689828568,1.168541826894479e-06,0.1285311177203209,1.168541826894479e-06,0.003664847332858849,9.058190111053397e-06,5.2482268796215745,0.012971737293206298,0.05248545146867155,0.00012972523935855977
475.0,0.12931008636951447,0.0,0.0004769601793226721,1.667979927457052e-06,0.0004769601793226721,5.600985911530201e-06,0.12978704654883713,1.667979927457052e-06,0.1288331261901918,1.667979927457052e-06,0.0036884994257889384,1.289907055425405e-05,5.282097744790239,0.0184720515362266,0.052824180660603896,0.00018473171733408906
476.0,0.12989264726638794,0.0,0.0004724079242229202,1.6077560191851981e-06,0.0004724079242229202,5.374544192279098e-06,0.13036505519061087,1.6077560191851981e-06,0.129420239342165,1.6077560191851981e-06,0.003636910434615218,1.2377575274818762e-05,5.208219979748584,0.017725246746136465,0.05208535820863184,0.00017726321654974923
477.0,0.13002720475196838,0.0,0.000473953850861932,1.5740307502745401e-06,0.000473953850861932,5.256359350646928e-06,0.13050115860283032,1.5740307502745401e-06,0.12955325090110645,1.5740307502745401e-06,0.0036450360658449605,1.2105395584539874e-05,5.219856250610803,0.017335473138433567,0.05220172797381611,0.00017336524410303697
478.0,0.13012932240962982,0.0,0.00047248923528308683,2.105626590132919e-06,0.00047248923528308683,7.026066402429707e-06,0.1306018116449129,2.105626590132919e-06,0.12965683317434673,2.105626590132919e-06,0.003630920583723271,1.6181030924795612e-05,5.199642242778701,0.023171966995213174,0.05199957563715194,0.00023173372208493657
479.0,0.13020697236061096,0.0,0.0004669082120541525,2.2468663042761774e-06,0.0004669082120541525,7.492884751371307e-06,0.1306738805726651,2.2468663042761774e-06,0.12974006414855682,2.2468663042761774e-06,0.003585892549294828,1.725611358240812e-05,5.135160064079177,0.024711533910022572,0.051354714746349124,0.0002471303248697284
480.0,0.13027521967887878,0.0,0.00046579164751984825,1.953347677870345e-06,0.00046579164751984825,6.510641744282692e-06,0.13074101132639862,1.953347677870345e-06,0.12980942803135895,1.953347677870345e-06,0.003575443193786193,1.4994007937083039e-05,5.120196115113706,0.02147209647264432,0.0512050661821347,0.00021473398600993174
481.0,0.1303769052028656,0.0,0.0004618212054462138,2.369886164713261e-06,0.0004618212054462138,7.89283237953622e-06,0.13083872640831182,2.369886164713261e-06,0.12991508399741938,2.369886164713261e-06,0.00354220101119614,1.8177192970071917e-05,5.072591808478015,0.026030561187710452,0.05072899424718675,0.0002603213975418636
482.0,0.13041764497756958,0.0,0.00045391607747449845,2.045878178833709e-06,0.00045391607747449845,6.811605360796029e-06,0.13087156105504408,2.045878178833709e-06,0.12996372890009508,2.045878178833709e-06,0.0034804805557757702,1.5687127145913255e-05,4.984205329113543,0.022464674479905303,0.049845075853493896,0.00022466036800977463
483.0,0.13026663661003113,0.0,0.00044802646002155386,1.708085836709585e-06,0.00044802646002155386,5.693542325035885e-06,0.1307146630700527,1.708085836709585e-06,0.12981861015000956,1.708085836709585e-06,0.0034393031990437818,1.3112227974557644e-05,4.925237494766128,0.01877730258796835,0.04925536175026574,0.00018778441296433358
484.0,0.13002543151378632,0.0,0.00044034451518733107,1.6100700465208448e-06,0.00044034451518733107,5.376783242279915e-06,0.13046577602897363,1.6100700465208448e-06,0.129585086998599,1.6100700465208448e-06,0.003386602990359177,1.2382731806970643e-05,4.849768416067984,0.017732631133039158,0.04850062519671141,0.00017733706489687613
485.0,0.1296394169330597,0.0,0.0004348465750932931,1.9143002614190027e-06,0.0004348465750932931,6.411786482926754e-06,0.130074263508153,1.9143002614190027e-06,0.1292045703579664,1.9143002614190027e-06,0.003354277467306332,1.4766344270180313e-05,4.803476807284535,0.021146071820692437,0.04803768103634279,0.0002114735417798902
486.0,0.12944084405899048,0.0,0.00042620307634827097,1.6701309517477e-06,0.00042620307634827097,5.602543671013675e-06,0.12986704713533875,1.6701309517477e-06,0.1290146409826422,1.6701309517477e-06,0.0032926475367700487,1.2902658074344493e-05,4.715219963642041,0.0184771890270031,0.047155059078484475,0.00018478309535737304
487.0,0.1289753019809723,0.0,0.00042223171383029535,1.8753840746444692e-06,0.00042223171383029535,6.313784176925792e-06,0.12939753369480259,1.8753840746444692e-06,0.128553070267142,1.8753840746444692e-06,0.003273740842976178,1.4540644959460101e-05,4.6881447243314955,0.020822860215501265,0.04688429026619206,0.00020824122972336648
488.0,0.12797066569328308,0.0,0.00041062644403896725,1.6790559552352746e-06,0.00041062644403896725,5.697191298936909e-06,0.12838129213732205,1.6790559552352746e-06,0.1275600392492441,1.6790559552352746e-06,0.003208754458018891,1.3120631561451702e-05,4.5950812863857164,0.018789336903893925,0.045953599450446844,0.00018790476342153714
489.0,0.12737347185611725,0.0,0.0004059935561767412,1.525392622166872e-06,0.0004059935561767412,5.200064336727409e-06,0.12777946541229399,1.525392622166872e-06,0.1269674782999405,1.525392622166872e-06,0.0031874263161748226,1.1975748167483222e-05,4.564538424118353,0.017149812182526994,0.045648152305722105,0.0001715085219539434
490.0,0.1260257214307785,0.0,0.0003956859552085206,1.695574527667603e-06,0.0003956859552085206,5.842029604392303e-06,0.12642140738598703,1.695574527667603e-06,0.12563003547556997,1.695574527667603e-06,0.0031397237858769725,1.3454194178915472e-05,4.496226246557645,0.019267013635285813,0.04496498910368837,0.00019268182041206692
491.0,0.12551149725914001,0.0,0.0003879372912975361,1.763852014664026e-06,0.0003879372912975361,6.1021755448512995e-06,0.12589943455043756,1.763852014664026e-06,0.12512355996784247,1.763852014664026e-06,0.0030908506373449837,1.4053310279792542e-05,4.426237690822299,0.020124974946919585,0.04426506110330536,0.00020126195382028555
492.0,0.12527216970920563,0.0,0.00038520426346119784,1.5035163585184101e-06,0.00038520426346119784,5.211462538086209e-06,0.12565737397266682,1.5035163585184101e-06,0.12488696544574443,1.5035163585184101e-06,0.003074938865953809,1.2001998225212541e-05,4.403451315638585,0.017187403450608315,0.044037183533169134,0.00017188445743115933
493.0,0.12472623586654663,0.0,0.00037504766849242167,1.7374074941207415e-06,0.00037504766849242167,6.04853135878286e-06,0.12510128353503905,1.7374074941207415e-06,0.12435118819805421,1.7374074941207415e-06,0.0030069669455407245,1.3929767719276928e-05,4.306112456097832,0.01994805642126587,0.043063735908738236,0.0001994926612753763
494.0,0.12386154383420944,0.0,0.0003720899693602081,1.4314475437468988e-06,0.0003720899693602081,5.018165852893428e-06,0.12423363380356965,1.4314475437468988e-06,0.12348945386484923,1.4314475437468988e-06,0.003004079860802124,1.1556835959213566e-05,4.301978020375773,0.016549910982842527,0.043022389044279484,0.00016550914616013105
495.0,0.12312452495098114,0.0,0.00036924390130163625,1.0541184014160765e-06,0.00036924390130163625,3.7174992442031513e-06,0.12349376885228278,1.0541184014160765e-06,0.1227552810496795,1.0541184014160765e-06,0.0029989468097330017,8.561400759399856e-06,4.29462725944396,0.012260312507381993,0.04294887697725309,0.00012261056007230832
496.0,0.12264535576105118,0.0,0.0003603088018216229,2.025301223046774e-06,0.0003603088018216229,7.170419750903192e-06,0.1230056645628728,2.025301223046774e-06,0.12228504695922955,2.025301223046774e-06,0.0029378104012646776,1.6513476686330053e-05,4.207077161689495,0.023648044338478728,0.04207332290686565,0.00023649478422428907
497.0,0.12201321125030518,0.0,0.00035815301081884896,1.3354522271525877e-06,0.00035815301081884896,4.752559484453878e-06,0.12237136426112402,1.3354522271525877e-06,0.12165505823948633,1.3354522271525877e-06,0.002935362549257986,1.0945144492697281e-05,4.203571727074615,0.015673941179728892,0.042038266434922665,0.0001567489169162578
498.0,0.12043822556734085,0.0,0.00034585358991596647,1.4647257046419508e-06,0.00034585358991596647,5.280779292845366e-06,0.12078407915725682,1.4647257046419508e-06,0.12009237197742488,1.4647257046419508e-06,0.002871626415008819,1.2161634711422878e-05,4.112298704602295,0.01741601010780402,0.04112548085967037,0.00017417066263662588
499.0,0.11949499696493149,0.0,0.00034334712297300903,1.8816064210444589e-06,0.00034334712297300903,6.8373077155464395e-06,0.1198383440879045,1.8816064210444589e-06,0.11915164984195847,1.8816064210444589e-06,0.002873317977268722,1.574631966890345e-05,4.114721098146871,0.022549440845872157,0.041149706264123745,0.00022550808307415267
500.0,0.11906668543815613,0.0,0.00034110452256180986,1.0906634358316705e-06,0.00034110452256180986,3.9774666954789036e-06,0.11940778996071794,1.0906634358316705e-06,0.11872558091559432,1.0906634358316705e-06,0.002864819166726375,9.160105799687915e-06,4.102550417656789,0.013117685161689424,0.04102799207857981,0.0001311848065502852
501.0,0.11827049404382706,0.0,0.0003333124485026075,1.4311804037461106e-06,0.0003333124485026075,5.254410901493272e-06,0.11860380649232967,1.4311804037461106e-06,0.11793718159532444,1.4311804037461106e-06,0.0028182214946958213,1.2100908306139006e-05,4.03582044702858,0.01732904715312481,0.04036065190536586,0.00017330098035305108
502.0,0.1169220507144928,0.0,0.000331037561545169,1.7227563728811307e-06,0.000331037561545169,6.39784189174476e-06,0.11725308827603796,1.7227563728811307e-06,0.11659101315294763,1.7227563728811307e-06,0.0028312671521090248,1.4734229876688182e-05,4.054502417566463,0.02110008255897422,0.0405474829400173,0.00021101362127352567
503.0,0.11589646339416504,0.0,0.00032061687641650054,1.8148152244640063e-06,0.00032061687641650054,6.799364013499439e-06,0.11621708027058154,1.8148152244640063e-06,0.11557584651774853,1.8148152244640063e-06,0.0027664077662670284,1.5658935323089207e-05,3.9616208480888666,0.02242430251652115,0.03961861091924409,0.0002242566238932385
504.0,0.11515428125858307,0.0,0.0003193212335896307,1.4511524829231672e-06,0.0003193212335896307,5.471910965541405e-06,0.1154736024921727,1.4511524829231672e-06,0.11483496002499344,1.4511524829231672e-06,0.002772986206848736,1.2601810953641857e-05,3.9710414720743077,0.018046362364355552,0.03971282287202996,0.0001804745674654866
505.0,0.11382867395877838,0.0,0.000313475064653876,1.589839030951153e-06,0.000313475064653876,6.064675109698709e-06,0.11414214902343225,1.589839030951153e-06,0.11351519889412451,1.589839030951153e-06,0.0027539200251721903,1.3966946777636127e-05,3.9437378389135413,0.020001298511786343,0.03943976998273087,0.00020002511446808282
506.0,0.11223339289426804,0.0,0.00030500868707159835,1.3957175007618788e-06,0.00030500868707159835,5.399847489397434e-06,0.11253840158133964,1.3957175007618788e-06,0.11192838420719643,1.3957175007618788e-06,0.002717628677223886,1.2435848768082292e-05,3.8917669897891347,0.017808697020032738,0.03892002997490153,0.00017809776989530617
507.0,0.11094814538955688,0.0,0.0003022125981387438,1.5860806391832944e-06,0.0003022125981387438,6.2074221120953164e-06,0.11125035798769563,1.5860806391832944e-06,0.11064593279141814,1.5860806391832944e-06,0.00272390851670054,1.4295693124155511e-05,3.9007600035077648,0.020472078125690355,0.039009965565704394,0.00020473319610112773
508.0,0.11022526770830154,0.0,0.00029843435028932373,1.5639970977628943e-06,0.00029843435028932373,6.161136668497364e-06,0.11052370205859087,1.5639970977628943e-06,0.10992683335801222,1.5639970977628943e-06,0.002707494901070196,1.418909774754943e-05,3.8772549647110317,0.020319428732704307,0.03877490092362015,0.00020320660960038007
509.0,0.10903260856866837,0.0,0.00029230291146648126,1.113630480392937e-06,0.00029230291146648126,4.4349708398741275e-06,0.10932491148013485,1.113630480392937e-06,0.10874030565720189,1.113630480392937e-06,0.0026808760727978906,1.0213737844230115e-05,3.8391356005590285,0.014626533829904873,0.03839368416544508,0.00014627420824072848
510.0,0.10815583914518356,0.0,0.00029029259195764457,1.76303257128644e-06,0.00029029259195764457,7.078095640520342e-06,0.10844613173714121,1.76303257128644e-06,0.10786554655322592,1.76303257128644e-06,0.0026840214476813295,1.6300854260118345e-05,3.8436399194324897,0.02334355942243609,0.0384387300857254,0.00023344975041564192
511.0,0.1066058948636055,0.0,0.00028753383757622276,2.0828178930009955e-06,0.00028753383757622276,8.483521053029545e-06,0.10689342870118172,2.0828178930009955e-06,0.10631836102602928,2.0828178930009955e-06,0.0026971663991386353,1.953754898512704e-05,3.8624640835254964,0.027978652432891438,0.038626983142158254,0.00027980349137102044
512.0,0.10553567111492157,0.0,0.0002871786094097032,1.7489297291255102e-06,0.0002871786094097032,7.195801025715438e-06,0.10582284972433127,1.7489297291255102e-06,0.10524849250551187,1.7489297291255102e-06,0.0027211520652290558,1.657192976222265e-05,3.8968126405234154,0.023731751782809514,0.038970489542068915,0.00023733190943014658
513.0,0.10419243574142456,0.0,0.000287274169508691,2.0220218175469725e-06,0.000287274169508691,8.426664603176998e-06,0.10447970991093325,2.0220218175469725e-06,0.10390516157191587,2.0220218175469725e-06,0.002757149954931683,1.9406608581116627e-05,3.9483632441878815,0.02779113986127774,0.03948602684045018,0.00027792825194198375
514.0,0.10304544866085052,0.0,0.00028729758351993793,1.2636846440140674e-06,0.00028729758351993793,5.324955166922604e-06,0.10333274624437046,1.2636846440140674e-06,0.10275815107733059,1.2636846440140674e-06,0.002788066695361862,1.2263371749422755e-05,3.992637412637178,0.017561702140510747,0.039928795374044694,0.0001756276713154413
515.0,0.1022128164768219,0.0,0.00028354781013098453,1.2699735043027168e-06,0.00028354781013098453,5.395048669517462e-06,0.10249636428695288,1.2699735043027168e-06,0.10192926866669091,1.2699735043027168e-06,0.0027740925248379467,1.2424797085898716e-05,3.9726257693945066,0.01779287051206859,0.03972866680599443,0.00017793949521802493
516.0,0.10091683268547058,0.0,0.00028491517402990627,1.3882490756440308e-06,0.00028491517402990627,5.973238332344116e-06,0.1012017478595005,1.3882490756440308e-06,0.10063191751144067,1.3882490756440308e-06,0.0028232671046851702,1.3756367879388499e-05,4.04304598838545,0.019699740020070893,0.04043291170070616,0.00019700934667737363
517.0,0.09971075505018234,0.0,0.0002857282681522527,1.5965159656754604e-06,0.0002857282681522527,6.952441177158369e-06,0.09999648331833459,1.5965159656754604e-06,0.0994250267820301,1.5965159656754604e-06,0.0028655712015063133,1.6011472030995728e-05,4.1036273654224145,0.022929151002268302,0.04103876220932749,0.00022930541490503732
518.0,0.0985899344086647,0.0,0.0002844540339516491,1.4065936382838636e-06,0.0002844540339516491,6.195011732659293e-06,0.09887438844261635,1.4065936382838636e-06,0.09830548037471305,1.4065936382838636e-06,0.002885223888805524,1.426711202031435e-05,4.131770901120547,0.02043114869431035,0.04132021463334077,0.0002043238769665688
519.0,0.09744936227798462,0.0,0.00028536987382623126,1.4556526838259648e-06,0.00028536987382623126,6.4861177116653605e-06,0.09773473215181085,1.4556526838259648e-06,0.09716399240415839,1.4556526838259648e-06,0.002928391393800849,1.4937529089965324e-05,4.193588717653149,0.02139121621307236,0.04193843028673018,0.0002139251343661469
520.0,0.09649746119976044,0.0,0.0002847018815072001,1.3101845848713294e-06,0.0002847018815072001,5.895527371041254e-06,0.09678216308126764,1.3101845848713294e-06,0.09621275931825324,1.3101845848713294e-06,0.00295035618520404,1.3577399535508008e-05,4.225043290839308,0.019443449269694057,0.042252995093530026,0.00019444628375168263
521.0,0.09566773474216461,0.0,0.00028612253999843435,1.1060076032624744e-06,0.00028612253999843435,5.019941821018179e-06,0.09595385728216305,1.1060076032624744e-06,0.09538161220216618,1.1060076032624744e-06,0.0029907945533524656,1.1560926013804864e-05,4.282952860163452,0.016555768125717955,0.04283212590476379,0.00016556772114082157
522.0,0.09473223239183426,0.0,0.0002869833888441594,1.1686235297712161e-06,0.0002869833888441594,5.356522293368567e-06,0.09501921578067841,1.1686235297712161e-06,0.0944452490029901,1.1686235297712161e-06,0.0030294165100757916,1.233607084162781e-05,4.33826124630046,0.017665810523529533,0.043385243306695506,0.00017666881827988206
523.0,0.09391152858734131,0.0,0.0002825433297122047,1.051875943944202e-06,0.0002825433297122047,4.863530855769865e-06,0.0941940719170535,1.051875943944202e-06,0.09362898525762911,1.051875943944202e-06,0.0030086117643099443,1.1200711560837998e-05,4.308467910852886,0.016039924762329013,0.04308729188470282,0.00016040897468500167
524.0,0.09306175261735916,0.0,0.00028047774431509833,1.0269237184285889e-06,0.00028047774431509833,4.791516846832421e-06,0.09334223036167426,1.0269237184285889e-06,0.09278127487304406,1.0269237184285889e-06,0.0030138884818593,1.1034863298255065e-05,4.3160244086721535,0.015802422560853326,0.0431628614453684,0.0001580338086422269
525.0,0.0920340046286583,0.0,0.00027638389610395693,1.3774348554805407e-06,0.00027638389610395693,6.498734742384836e-06,0.09231038852476225,1.3774348554805407e-06,0.09175762073255433,1.3774348554805407e-06,0.003003062805091655,1.4966586111712277e-05,4.300521550669682,0.02143282718038519,0.043007823463974366,0.00021434126927333665
526.0,0.09144841879606247,0.0,0.0002705907425997535,1.0691149470920968e-06,0.0002705907425997535,5.076381617435621e-06,0.09171900953866222,1.0691149470920968e-06,0.09117782805346272,1.0691149470920968e-06,0.002958943917917195,1.1690906864954236e-05,4.237341311893577,0.01674190657430268,0.04237598276193874,0.00016742921850626167
527.0,0.09064805507659912,0.0,0.00026818246020530784,1.1219562494361322e-06,0.00026818246020530784,5.374319651008813e-06,0.09091623753680443,1.1219562494361322e-06,0.09037987261639381,1.1219562494361322e-06,0.002958502087868175,1.2377058156273297e-05,4.236708591311004,0.017724506209027064,0.04236965517241344,0.00017725581072957266
528.0,0.09006215631961823,0.0,0.0002619916079719754,1.3531354000450847e-06,0.0002619916079719754,6.523865174960812e-06,0.0903241479275902,1.3531354000450847e-06,0.08980016471164624,1.3531354000450847e-06,0.002909008829881922,1.5024461497934747e-05,4.165832010833947,0.021515707347020758,0.041660846386090127,0.0002151701212005575
529.0,0.08915556967258453,0.0,0.00025780882125119633,1.3427853109628875e-06,0.00025780882125119633,6.539795444916827e-06,0.08941337849383572,1.3427853109628875e-06,0.08889776085133334,1.3427853109628875e-06,0.00289167375855457,1.5061148909643453e-05,4.141007405867551,0.021568245377335697,0.041412585282087196,0.0002156955333642468
530.0,0.08859584480524063,0.0,0.0002535581037037407,1.3420263788543075e-06,0.0002535581037037407,6.577392529732928e-06,0.08884940290894437,1.3420263788543075e-06,0.08834228670153689,1.3420263788543075e-06,0.0028619638343212934,1.5147734995974935e-05,4.0984614527102154,0.021692240563059195,0.04098709994945068,0.0002169355604156514
531.0,0.0880906730890274,0.0,0.0002477810083244637,1.1444280781444253e-06,0.0002477810083244637,5.64111090605808e-06,0.08833845409735187,1.1444280781444253e-06,0.08784289208070294,1.1444280781444253e-06,0.0028127950398795097,1.2991478416651757e-05,4.028049518681122,0.018604383768179546,0.04028293790938167,0.0001860551199036076
532.0,0.08702683448791504,0.0,0.000243159984795444,1.3127485716988505e-06,0.000243159984795444,6.549896383249336e-06,0.08726999447271049,1.3127485716988505e-06,0.08678367450311959,1.3127485716988505e-06,0.0027940805410911545,1.5084411370623218e-05,4.001249511297711,0.021601558271956308,0.040014921583268984,0.00021602868251232958
533.0,0.08608675003051758,0.0,0.0002334898448941718,1.1506596930953838e-06,0.0002334898448941718,5.80385628355786e-06,0.08632023987541175,1.1506596930953838e-06,0.0858532601856234,1.1506596930953838e-06,0.002712262279751531,1.3366281021033752e-05,3.884082066270321,0.019141118023173823,0.03884317607935953,0.00019142278794430533
534.0,0.0851208046078682,0.0,0.00022883335662147165,1.1402453681456273e-06,0.00022883335662147165,5.816592763167591e-06,0.08534963796448966,1.1402453681456273e-06,0.08489197125124673,1.1402453681456273e-06,0.002688336390564608,1.3395613133574963e-05,3.8498191124976455,0.019183122932926715,0.038500525763613506,0.00019184286251479348
535.0,0.08435050398111343,0.0,0.00022606093695692395,8.260706673515969e-07,0.00022606093695692395,4.252414413241153e-06,0.08457656491807036,8.260706673515969e-07,0.0841244430441565,8.260706673515969e-07,0.002680018805904708,9.793310393694375e-06,3.8379079556551137,0.014024462734869321,0.03838140697192752,0.0001402531321775197
536.0,0.08322538435459137,0.0,0.00021796870640898306,8.414528153854382e-07,0.00021796870640898306,4.390156683618296e-06,0.08344335306100036,8.414528153854382e-07,0.08300741564818238,8.414528153854382e-07,0.002619017119588204,1.0110530842372937e-05,3.750550786105904,0.01447873674257314,0.03750778230058972,0.00014479614773909864
537.0,0.08241241425275803,0.0,0.00021309654855042283,1.1143229299204749e-06,0.00021309654855042283,5.87116779449623e-06,0.08262551080130845,1.1143229299204749e-06,0.0821993177042076,1.1143229299204749e-06,0.0025857335995139994,1.3521299430724818e-05,3.7028872823261696,0.019363111386248567,0.03703111835830252,0.00019364285619807465
538.0,0.08158184587955475,0.0,0.00021038067969734764,1.435508347594506e-06,0.00021038067969734764,7.640438016719588e-06,0.0817922265592521,1.435508347594506e-06,0.0813714651998574,1.435508347594506e-06,0.0025787683206867865,1.7595928752505207e-05,3.6929126885041352,0.025198164579141202,0.03693136637120782,0.00025199692666744546
539.0,0.08104053884744644,0.0,0.0002035551988059602,1.3077473862409374e-06,0.0002035551988059602,7.006927157572961e-06,0.08124409404625241,1.3077473862409374e-06,0.08083698364864048,1.3077473862409374e-06,0.0025117700560843958,1.613695324389053e-05,3.596968148053121,0.023108845765675626,0.03597186278322863,0.00023110247151107138
540.0,0.08023817837238312,0.0,0.00020061145279087528,9.904741001249991e-07,0.00020061145279087528,5.360041167285906e-06,0.080438789825174,9.904741001249991e-07,0.08003756691959224,9.904741001249991e-07,0.002500199491816018,1.234417480825944e-05,3.5803985775116054,0.01767741576970892,0.035806157029559665,0.00017678487777942375
541.0,0.07908225804567337,0.0,0.00019688957015376484,1.120556462844542e-06,0.00019688957015376484,6.152629245522043e-06,0.07927914761582713,1.120556462844542e-06,0.07888536847551961,1.120556462844542e-06,0.0024896806821076444,1.4169505152437261e-05,3.5653351669956628,0.020291371251731697,0.035655513789524244,0.000202926017775808
542.0,0.07815096527338028,0.0,0.00019224027239668148,8.840998953453231e-07,0.00019224027239668148,4.912166224971747e-06,0.07834320554577696,8.840998953453231e-07,0.0779587250009836,8.840998953453231e-07,0.0024598579393639583,1.1312718816109933e-05,3.5226276526367064,0.01620032420995682,0.035228412746896254,0.00016201306643201817
543.0,0.07720129936933517,0.0,0.00018915193490731279,9.300711696640184e-07,0.00018915193490731279,5.231155553497733e-06,0.07739045130424249,9.300711696640184e-07,0.07701214743442786,9.300711696640184e-07,0.0024501133588749557,1.2047351239705278e-05,3.5086729733259245,0.017252351015435523,0.03508885749127824,0.0001725339724654622
544.0,0.07644645869731903,0.0,0.00018369968917928873,1.1120846075504891e-06,0.00018369968917928873,6.316645724777129e-06,0.07663015838649832,1.1120846075504891e-06,0.07626275900813974,1.1120846075504891e-06,0.002402984942790176,1.454723510416173e-05,3.4411829532444638,0.02083229760031497,0.034413916362616405,0.00020833560929459926
545.0,0.07537490874528885,0.0,0.00018084359150366409,1.0168629588074615e-06,0.00018084359150366409,5.857896448575675e-06,0.07555575233679251,1.0168629588074615e-06,0.07519406515378518,1.0168629588074615e-06,0.0023992545332927827,1.349073552106978e-05,3.4358408383845407,0.019319342487402576,0.03436049197440841,0.0001932051406669229
546.0,0.07424590736627579,0.0,0.00017548084506483944,7.123469345619415e-07,0.00017548084506483944,4.166055992182597e-06,0.07442138821134063,7.123469345619415e-07,0.07407042652121094,7.123469345619415e-07,0.0023635086604726027,9.59442694999652e-06,3.3846511342764414,0.013739652662218204,0.033848563890450455,0.00013740485873416642
547.0,0.07327472418546677,0.0,0.00017429239265123996,8.345957137652289e-07,0.00017429239265123996,4.945702853456889e-06,0.073449016578118,8.345957137652289e-07,0.07310043179281553,8.345957137652289e-07,0.0023786154719611886,1.1389953671511216e-05,3.4062847705288757,0.016310928010700818,0.03406491337222055,0.0001631191715127151
548.0,0.07242093980312347,0.0,0.00016780475990726314,1.479570355080817e-06,0.00016780475990726314,8.871101061137874e-06,0.07258874456303074,1.479570355080817e-06,0.0722531350432162,1.479570355080817e-06,0.0023170751493068282,2.0430145743800525e-05,3.318156249419852,0.029256891299632708,0.033183574717515325,0.0002925866551984494
549.0,0.07167906314134598,0.0,0.0001650805685609887,1.022263338686093e-06,0.0001650805685609887,6.192649895817133e-06,0.07184414370990697,1.022263338686093e-06,0.07151398257278499,1.022263338686093e-06,0.002303051425706578,1.4261672710066857e-05,3.298073643934127,0.020423359356404904,0.032982736484001025,0.00020424597886384066
550.0,0.07085065543651581,0.0,0.00016322937322470432,1.3926654694292263e-06,0.00016322937322470432,8.535107537852506e-06,0.07101388480974051,1.3926654694292263e-06,0.0706874260632911,1.3926654694292263e-06,0.0023038512801192425,1.965635265967432e-05,3.2992190715732796,0.028148784659837566,0.0329941914550121,0.00028150491681345135
551.0,0.07006832212209702,0.0,0.0001571606784069227,9.369445452238674e-07,0.0001571606784069227,5.806283423110453e-06,0.07022548280050393,9.369445452238674e-07,0.0699111614436901,9.369445452238674e-07,0.0022429633484453014,1.3371870723423374e-05,3.2120248038092067,0.019149122729418277,0.032122195900313906,0.00019150283986102897
552.0,0.06922031939029694,0.0,0.00015564988119421696,1.0733572086642093e-06,0.00015564988119421696,6.7331259822651226e-06,0.06937596927149116,1.0733572086642093e-06,0.06906466950910271,1.0733572086642093e-06,0.0022486154725260546,1.550638913715658e-05,3.2201189007342284,0.022205849489510373,0.032203141778052245,0.00022207196114706827
553.0,0.06806029379367828,0.0,0.00015207682701289739,1.0470812992283994e-06,0.00015207682701289739,6.6802489242288006e-06,0.06821237062069119,1.0470812992283994e-06,0.06790821696666538,1.0470812992283994e-06,0.002234442705667881,1.538461327249893e-05,3.1998228585725887,0.022031460952106584,0.03200016904834479,0.0002203279700189143
