WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
463.0,0.0011176957050338387,0.0,-1.1264103810621415e-07,5.525969786261839e-07,-1.1264103810621415e-07,0.0002146797031079187,0.0011175830639957324,5.525969786261839e-07,0.001117808346071945,5.525969786261839e-07,-0.00010077970023406674,0.0004944073562575368,-0.1443210817941607,0.7080136608499159,-0.001443298338306552,0.007080565967905374
464.0,0.001098486827686429,0.0,-5.088206507149649e-08,5.700247956057542e-07,-5.088206507149649e-08,0.00022532270486828605,0.0010984359456213575,5.700247956057542e-07,0.0010985377097515005,5.700247956057542e-07,-4.632014129715276e-05,0.0005189181893116627,-0.06633253408511065,0.7431142806556074,-0.0006633655667662581,0.0074315934519658105
465.0,0.001080358400940895,0.0,-4.042510645851581e-07,3.08700019815157e-07,-4.042510645851581e-07,0.0001240723094102969,0.0010799541498763099,3.08700019815157e-07,0.0010807626520054803,3.08700019815157e-07,-0.0003741823678448668,0.0002857385285719138,-0.5358460482641645,0.40919047643515916,-0.005358785434763091,0.004092152908970412
466.0,0.0010964458342641592,0.0,-2.2084789188537572e-07,3.768001089881177e-07,-2.2084789188537572e-07,0.00014922098413407933,0.0010962249863722738,3.768001089881177e-07,0.0010966666821560446,3.768001089881177e-07,-0.00020142161608337905,0.0003436559264607848,-0.28844485012721843,0.49213080567419365,-0.002884623422345639,0.0049216064987102045
467.0,0.0010848004603758454,0.0,1.2261932953805473e-07,5.018312453911442e-07,1.2261932953805473e-07,0.0002008694541444735,0.0010849230797053836,5.018312453911442e-07,0.0010846778410463073,5.018312453911442e-07,0.00011303399474551423,0.00046260235289472245,0.16186978491997653,0.6624674597684735,0.0016187960115920759,0.006625076336593025
468.0,0.0011204089969396591,0.0,-1.1915020791991084e-07,5.564446232419805e-07,-1.1915020791991084e-07,0.00021565097438377455,0.0011202898467317392,5.564446232419805e-07,0.001120528147147579,5.564446232419805e-07,-0.00010634527948754754,0.0004966441940058327,-0.1522912426182943,0.7112169135176885,-0.0015230047798776782,0.007112600437125652
469.0,0.0010877057211473584,0.0,-1.2705111110424037e-07,4.296091895233669e-07,-1.2705111110424037e-07,0.0001715016140700251,0.0010875786700362542,4.296091895233669e-07,0.0010878327722584626,4.296091895233669e-07,-0.00011680651175597517,0.0003949682172032678,-0.16727219964012424,0.5656123232029427,-0.0016728234349698537,0.0056564662352575675
470.0,0.0011008158326148987,0.0,-1.2529556097624287e-08,4.0436995552415543e-07,-1.2529556097624287e-08,0.00015950352123221193,0.001100803303058801,4.0436995552415543e-07,0.0011008283621709964,4.0436995552415543e-07,-1.138206385337077e-05,0.00036733660939778403,-0.016299629434831438,0.5260426130238349,-0.00016300617890224696,0.005260745137280813
471.0,0.0011230502277612686,0.0,-1.765773842465067e-07,4.820843455964768e-07,-1.765773842465067e-07,0.00018639313414710762,0.0011228736503770221,4.820843455964768e-07,0.001123226805145515,4.820843455964768e-07,-0.00015723017535778684,0.00042926338794078885,-0.2251607113894837,0.614724556417161,-0.0022517436576858555,0.006147618350439903
472.0,0.0011044415878131986,0.0,-2.1331107076767847e-07,3.766957428132728e-07,-2.1331107076767847e-07,0.00014809964669519764,0.001104228276742431,3.766957428132728e-07,0.0011046548988839662,3.766957428132728e-07,-0.00019313929602201576,0.00034107348633904017,-0.2765841937822875,0.4884326348007618,-0.002766009666260584,0.004884622547301008
473.0,0.001104633673094213,0.0,-1.9928397592550381e-07,4.986752711240862e-07,-1.9928397592550381e-07,0.0001960223613734702,0.0011044343891182876,4.986752711240862e-07,0.0011048329570701385,4.986752711240862e-07,-0.00018040729771281116,0.00045143949824310187,-0.2583513972457018,0.6464817478097047,-0.002583670644013868,0.006465209522819794
474.0,0.0011172634549438953,0.0,-3.306375219606851e-08,4.644416103115616e-07,-3.306375219606851e-08,0.00018050182227964976,0.0011172303911916993,4.644416103115616e-07,0.0011172965186960913,4.644416103115616e-07,-2.9593514447967732e-05,0.0004156956967100334,-0.04237924908788432,0.5952950098782849,-0.00042381819084796863,0.005953311102427409
475.0,0.0011470613535493612,0.0,-1.7104492133877238e-09,5.397434190496097e-07,-1.7104492133877238e-09,0.00020431806641425435,0.0011470596431001478,5.397434190496097e-07,0.0011470630639985747,5.397434190496097e-07,-1.4911575637127578e-06,0.0004705445069520277,-0.0021354049696589994,0.6738409830342108,-2.1355344666250186e-05,0.0067388184664749365
476.0,0.0010819911258295178,0.0,-7.713335607824905e-08,5.504152761971222e-07,-7.713335607824905e-08,0.00022088836570962226,0.0010819139924734397,5.504152761971222e-07,0.001082068259185596,5.504152761971222e-07,-7.128834445764432e-05,0.0005087059062292601,-0.10208812853726053,0.7284898301103342,-0.0010209431944863331,0.007285340077834761
477.0,0.0011351037537679076,0.0,-4.8591289710304437e-08,5.568025879199054e-07,-4.8591289710304437e-08,0.00021299614697971404,0.0011350551624781974,5.568025879199054e-07,0.0011351523450576178,5.568025879199054e-07,-4.280779580633807e-05,0.0004905301264942814,-0.061302696730049046,0.7024612927390969,-0.0006130641429807391,0.007025038919684928
478.0,0.001081198686733842,0.0,2.0423075985643279e-07,5.086898766905201e-07,2.0423075985643279e-07,0.0002042930759478077,0.0010814029174936984,5.086898766905201e-07,0.0010809944559739854,5.086898766905201e-07,0.00018889290410940737,0.0004704869539078011,0.2705031688027901,0.6737585644758698,0.002705195728760953,0.006737994230910593
479.0,0.0011440119706094265,0.0,-9.714899583535504e-08,6.140326829226991e-07,-9.714899583535504e-08,0.00023305959157211034,0.0011439148216135912,6.140326829226991e-07,0.0011441091196052618,6.140326829226991e-07,-8.491956232206451e-05,0.0005367362393905702,-0.12160864808431124,0.7686305330048199,-0.0012161602277491672,0.007686771449231343
480.0,0.0010775249684229493,0.0,-1.7292537878282292e-07,5.407859982067939e-07,-1.7292537878282292e-07,0.00021792354655188016,0.0010773520430441665,5.407859982067939e-07,0.0010776978938017321,5.407859982067939e-07,-0.00016048387169711168,0.0005018779277089799,-0.229820151479407,0.7187118565281008,-0.0022983408842006674,0.007187554412374111
481.0,0.001125907525420189,0.0,-1.5045697577871476e-07,4.733226404077416e-07,-1.5045697577871476e-07,0.0001825410812491393,0.00112575706844441,4.733226404077416e-07,0.0011260579823959677,4.733226404077416e-07,-0.00013363173473999491,0.0004203921101167678,-0.19136667875488636,0.6020204859596614,-0.0019137828376875868,0.0060205699417591125
482.0,0.001138537423685193,0.0,-3.126305664916246e-08,5.444826578999904e-07,-3.126305664916246e-08,0.0002076551963685708,0.001138506160628544,5.444826578999904e-07,0.0011385686867418422,5.444826578999904e-07,-2.745896269968086e-05,0.0004782299172368185,-0.03932247459120603,0.6848468376235465,-0.0003932485921671187,0.006848883686628201
483.0,0.0011404582764953375,0.0,-1.428073333796753e-07,3.982467857563782e-07,-1.428073333796753e-07,0.00015162783710958577,0.0011403154691619578,3.982467857563782e-07,0.0011406010838287172,3.982467857563782e-07,-0.00012521925292920537,0.00034919890886337594,-0.179319624906869,0.5000686067874138,-0.0017933049935349769,0.005000989323548357
484.0,0.0011522717541083694,0.0,-7.352008416907363e-08,4.160329565644045e-07,-7.352008416907363e-08,0.00015677574785749943,0.0011521982340242003,4.160329565644045e-07,0.0011523452741925384,4.160329565644045e-07,-6.380446618338192e-05,0.00036105454731582117,-0.09137087688788258,0.5170464164340332,-0.0009137641787495887,0.005170777715836046
485.0,0.00110532995313406,0.0,-2.2270865601510102e-07,4.07472182145668e-07,-2.2270865601510102e-07,0.00016007078990922603,0.0011051072444780447,4.07472182145668e-07,0.001105552661790075,4.07472182145668e-07,-0.00020148613125305382,0.00036864302916094757,-0.2885372387636003,0.5279134651206274,-0.002885547364736527,0.005279454792786093
486.0,0.001148141804151237,0.0,-1.3944219871095058e-07,4.770687673193237e-07,-1.3944219871095058e-07,0.0001804228410364512,0.001148002361952526,4.770687673193237e-07,0.001148281246349948,4.770687673193237e-07,-0.00012145032800546194,0.00041551380290694704,-0.17392235421711397,0.595034529738216,-0.0017393290135806103,0.005950706143064233
487.0,0.001153280260041356,0.0,-2.252937600209028e-08,3.8671778479450046e-07,-2.252937600209028e-08,0.00014560133226218047,0.001153257730665354,3.8671778479450046e-07,0.0011533027894173582,3.8671778479450046e-07,-1.9535039992171882e-05,0.0003353198681998016,-0.02797505944167732,0.4801931938006712,-0.00027976755927998825,0.004802223140671236
488.0,0.0011465330608189106,0.0,-2.66311821504384e-07,4.89274902918933e-07,-2.66311821504384e-07,0.00018529871992275235,0.0011462667489974061,4.89274902918933e-07,0.001146799372640415,4.89274902918933e-07,-0.00023227574555431563,0.00042674295198209865,-0.33262935685546374,0.6111151783052373,-0.003326495284356248,0.006111522380492218
489.0,0.001132534584030509,0.0,-1.0232896472481866e-07,5.198475590080917e-07,-1.0232896472481866e-07,0.0001993106925528272,0.001132432255065784,5.198475590080917e-07,0.001132636912995234,5.198475590080917e-07,-9.035394253537608e-05,0.00045901252494916103,-0.1293909259581721,0.6573266640392241,-0.001293987725880058,0.0065736652617773466
490.0,0.0011483579874038696,0.0,-4.1583493637866205e-08,5.314856190392637e-07,-4.1583493637866205e-08,0.00020096493382596773,0.0011483164039102318,5.314856190392637e-07,0.0011483995708975075,5.314856190392637e-07,-3.6211263468350465e-05,0.00046282224260120366,-0.051856164532618244,0.6627823517580416,-0.0005185930923634975,0.006628225447448068
491.0,0.0010791097301989794,0.0,-1.1978880440725028e-07,5.31411479243054e-07,-1.1978880440725028e-07,0.0002138313535557415,0.0010789899413945721,5.31411479243054e-07,0.0010792295190033866,5.31411479243054e-07,-0.00011100706541230257,0.0004924536072388727,-0.15896713058175158,0.7052158040268355,-0.00158976770795856,0.007052585702975466
492.0,0.0011553692165762186,0.0,-3.4241622029866055e-07,4.15750055806274e-07,-3.4241622029866055e-07,0.00015624912217842793,0.00115502680035592,4.15750055806274e-07,0.0011557116327965172,4.15750055806274e-07,-0.0002963695201377833,0.0003598417283769195,-0.4244145364369993,0.5153096049444553,-0.004244402741287177,0.00515340854768891
493.0,0.0011367365950718522,0.0,-1.8042527090041162e-07,5.319583601483186e-07,-1.8042527090041162e-07,0.00020320007274795196,0.0011365561698009519,5.319583601483186e-07,0.0011369170203427525,5.319583601483186e-07,-0.00015872214520287092,0.00046796976753853337,-0.22729727958274784,0.6701538399227456,-0.0022731106352935687,0.006701944799372951
494.0,0.0010878017637878656,0.0,-1.0449970645658715e-07,4.81474617245754e-07,-1.0449970645658715e-07,0.00019218951905113324,0.001087697264081409,4.81474617245754e-07,0.0010879062634943223,4.81474617245754e-07,-9.606502759538257e-05,0.0004426124623747598,-0.13756945766807285,0.6338410338306374,-0.0013757780026708243,0.006338794717344476
495.0,0.001159979379735887,0.0,-1.2723974937800778e-07,3.9326540796168197e-07,-1.2723974937800778e-07,0.00014721143291626377,0.001159852139986509,3.9326540796168197e-07,0.0011601066194852651,3.9326540796168197e-07,-0.00010969138900294822,0.00033902793000615547,-0.15708302254959758,0.48550330575783796,-0.0015709254850608937,0.004855327480444212
496.0,0.0010875856969505548,0.0,-2.6267498622353866e-07,4.2036425973689477e-07,-2.6267498622353866e-07,0.00016782952246770425,0.0010873230219643312,4.2036425973689477e-07,0.0010878483719367785,4.2036425973689477e-07,-0.00024152118491448007,0.000386511390243123,-0.34586924352929016,0.5535017650984886,-0.0034589021801343387,0.005535353310029822
497.0,0.0011879763333126903,0.0,-5.359755312336701e-08,4.999286332818399e-07,-5.359755312336701e-08,0.00018272849817669426,0.0011879227357595669,4.999286332818399e-07,0.0011880299308658136,4.999286332818399e-07,-4.51166842473279e-05,0.0004208237313009269,-0.06460912924345957,0.6026385869867377,-0.0006461304732285578,0.00602675132686373
498.0,0.0011489582248032093,0.0,-3.157114232491674e-07,4.5345039166929014e-07,-3.157114232491674e-07,0.00017136874057290072,0.0011486425133799601,4.5345039166929014e-07,0.0011492739362264585,4.5345039166929014e-07,-0.0002747805937881176,0.00039466220953939034,-0.39349821898098647,0.5651741064094266,-0.003935220818202212,0.0056520838015754115
499.0,0.0011163511080667377,0.0,-3.1048195242462783e-07,4.269818445123339e-07,-3.1048195242462783e-07,0.00016607897784057807,0.001116040626114313,4.269818445123339e-07,0.0011166615900191623,4.269818445123339e-07,-0.00027812213396044447,0.0003824798859668513,-0.39828345540666343,0.5477284689182265,-0.0039830760843609985,0.005477616847137946
500.0,0.0011206971248611808,0.0,1.792865682603182e-09,4.481514214779602e-07,1.792865682603182e-09,0.00017363712347242004,0.0011206989177268633,4.481514214779602e-07,0.0011206953319954983,4.481514214779602e-07,1.5997771769292812e-06,0.0003998862953569834,0.002290953160882662,0.5726552332120413,2.2910920907286825e-05,0.005726899606367358
501.0,0.0011101561831310391,0.0,-1.3713076729085276e-07,3.858716110044603e-07,-1.3713076729085276e-07,0.00015092625927633544,0.0011100190523637484,3.858716110044603e-07,0.00111029331389833,3.858716110044603e-07,-0.00012352385130540348,0.0003475831751134005,-0.17689173321980928,0.4977548030933543,-0.0017690246043225437,0.004977849883452096
502.0,0.0011422591051086783,0.0,-9.056447149187159e-09,4.006606970537182e-07,-9.056447149187159e-09,0.00015230640796567025,0.001142250048661529,4.006606970537182e-07,0.0011422681615558276,4.006606970537182e-07,-7.928540126038653e-06,0.0003507616575449386,-0.011354027501378844,0.5023065334707805,-0.00011354716041554791,0.005023369947523736
503.0,0.0011531842174008489,0.0,-2.815366847619624e-07,4.3055125665594354e-07,-2.815366847619624e-07,0.00016211837175432667,0.001152902680716087,4.3055125665594354e-07,0.0011534657540856108,4.3055125665594354e-07,-0.00024413851708490715,0.00037335861015021433,-0.34961738139210763,0.5346663900457693,-0.003496385831738779,0.005346988137201202
504.0,0.0011302055791020393,0.0,-5.008550886942965e-07,2.756412048235486e-07,-5.008550886942965e-07,0.00010589921840278756,0.001129704724013345,2.756412048235486e-07,0.0011307064341907337,2.756412048235486e-07,-0.000443153969468308,0.00024388589998161977,-0.6346164964422404,0.3492556222923934,-0.006346549813722854,0.0034927680213607394
505.0,0.0010888102697208524,0.0,3.3865663245641183e-09,4.811057577730433e-07,3.3865663245641183e-09,0.00019186440359871817,0.0010888136562871768,4.811057577730433e-07,0.001088806883154528,4.811057577730433e-07,3.1103365009886996e-06,0.00044186372148784795,0.004454142327512259,0.6327688030685725,4.454412439236183e-05,0.006328071759492923
506.0,0.0010755801340565085,0.0,-1.4278363318188657e-07,4.7677664672718585e-07,-1.4278363318188657e-07,0.00019247674455630378,0.0010754373504233267,4.7677664672718585e-07,0.0010757229176896904,4.7677664672718585e-07,-0.00013275034435917263,0.00044327394271316756,-0.1901044879272911,0.6347883035466899,-0.0019011601639836004,0.006348267988956011
507.0,0.0011148863704875112,0.0,8.34117741872014e-08,4.3510559158990607e-07,8.34117741872014e-08,0.0001694611386849235,0.0011149697822616983,4.3510559158990607e-07,0.001114802958713324,4.3510559158990607e-07,7.481639061631686e-05,0.00039026900239137876,0.107140449957713,0.5588828353828778,0.0010714694725607308,0.0055891672761061465
508.0,0.0011506390292197466,0.0,-1.3966483980643153e-07,4.5461148642546365e-07,-1.3966483980643153e-07,0.00017155657433957,0.0011504993643799402,4.5461148642546365e-07,0.001150778694059553,4.5461148642546365e-07,-0.00012138023851071597,0.0003950947907040296,-0.1738219828955021,0.5657935821719019,-0.001738325239496498,0.005658278934867697
509.0,0.001086889416910708,0.0,-1.3800311306107738e-07,4.716755776314113e-07,-1.3800311306107738e-07,0.00018843609339173713,0.001086751413797647,4.716755776314113e-07,0.001087027420023769,4.716755776314113e-07,-0.0001269707027356352,0.0004339683230811706,-0.18182778012250322,0.6214622360059491,-0.0018183880667072168,0.006214999232246274
510.0,0.0011163030285388231,0.0,-1.7628704962182927e-07,4.876718139766902e-07,-1.7628704962182927e-07,0.00018969313515493144,0.0011161267414892013,4.876718139766902e-07,0.001116479315588445,4.876718139766902e-07,-0.00015792042582969513,0.0004368632902618071,-0.2261491812359247,0.6256079597409638,-0.0022616289555861943,0.006256458983679949
511.0,0.0010763724567368627,0.0,-1.1926898285272175e-07,4.5251491289717523e-07,-1.1926898285272175e-07,0.00018254770702359372,0.00107625318775401,4.5251491289717523e-07,0.0010764917257197154,4.5251491289717523e-07,-0.00011080642402751398,0.00042040736927533636,-0.15867980305807255,0.6020423377638121,-0.0015868942584782743,0.006020788473052168
512.0,0.0011024486739188433,0.0,-2.4381992474072466e-07,4.906903050629218e-07,-2.4381992474072466e-07,0.00019326586729710417,0.0011022048539941025,4.906903050629218e-07,0.001102692493843584,4.906903050629218e-07,-0.00022116215521764368,0.0004450912923852308,-0.3167141936204033,0.6373908303458495,-0.003167334000602833,0.00637429483519309
513.0,0.0010680886916816235,0.0,-2.394579884414709e-07,4.4496300062575974e-07,-2.394579884414709e-07,0.00018089336815983812,0.001067849233693182,4.4496300062575974e-07,0.0010683281496700649,4.4496300062575974e-07,-0.00022419298163756674,0.00041659742687210716,-0.32105447392127445,0.5965863281911461,-0.0032107394356796467,0.0059662250686477805
514.0,0.0010982226813212037,0.0,-4.098069217092999e-07,3.2932327326647016e-07,-4.098069217092999e-07,0.0001302081224431365,0.0010978128743994943,3.2932327326647016e-07,0.001098632488242913,3.2932327326647016e-07,-0.0003731546695213821,0.00029986930598654337,-0.5343743378556309,0.4294263878174642,-0.005344067438191152,0.004294524294419528
515.0,0.0010509926360100508,0.0,2.9252460242973145e-08,5.573326956003725e-07,2.9252460242973145e-08,0.00023026127781175233,0.0010510218884702937,5.573326956003725e-07,0.0010509633835498078,5.573326956003725e-07,2.7833173364588065e-05,0.0005302917228004656,0.039858361162141316,0.7594016942231592,0.000398607782853167,0.007594477464787215
516.0,0.0010845363140106201,0.0,-4.01003229835492e-08,4.925368454572147e-07,-4.01003229835492e-08,0.00019719717466262174,0.0010844962136876365,4.925368454572147e-07,0.0010845764143336037,4.925368454572147e-07,-3.6974624515114693e-05,0.0004541450932480179,-0.052949332023816,0.6503562820373265,-0.0005295254302030016,0.00650395721472259
517.0,0.0010438613826408982,0.0,2.507661900034975e-07,4.244207476321651e-07,2.507661900034975e-07,0.00017654679457141756,0.0010441121488309016,4.244207476321651e-07,0.0010436106164508948,4.244207476321651e-07,0.00024022939652109374,0.0004065872678979746,0.34401934421474906,0.5822513284965352,0.0034404020651579302,0.005822866378554494
518.0,0.0010541381780058146,0.0,-9.129972594127575e-08,4.734180229956867e-07,-9.129972594127575e-08,0.00019500839456768008,0.0010540468782798732,4.734180229956867e-07,0.001054229477731756,4.734180229956867e-07,-8.661077631586564e-05,0.0004491043326893672,-0.12403054289610285,0.6431376852842089,-0.001240380644572245,0.006431766869631224
519.0,0.001096493797376752,0.0,-2.4067965314403856e-07,5.997369630591306e-07,-2.4067965314403856e-07,0.0002374984058496935,0.001096253117723608,5.997369630591306e-07,0.0010967344770298959,5.997369630591306e-07,-0.00021949932933486697,0.0005469588286718441,-0.31433295186556287,0.7832697424922892,-0.0031435201390024236,0.007833172421734591
520.0,0.0010439574252814054,0.0,-1.0442516004283155e-07,4.6166243544006084e-07,-1.0442516004283155e-07,0.0001920205957323003,0.0010438530001213625,4.6166243544006084e-07,0.0010440618504414484,4.6166243544006084e-07,-0.00010002817884520825,0.0004422234319714875,-0.14324486922774504,0.6332839247251264,-0.0014325355599968123,0.006333223288442728
521.0,0.0010775730479508638,0.0,-1.0572623623499599e-07,4.856740785846002e-07,-1.0572623623499599e-07,0.00019570605678905845,0.0010774673217146288,4.856740785846002e-07,0.0010776787741870989,4.856740785846002e-07,-9.811514535933066e-05,0.0004507110487852016,-0.14050531888626686,0.6454385752903148,-0.001405138395241617,0.006454777165016726
522.0,0.001034857239574194,0.0,3.829803750652331e-08,4.6798950895564773e-07,3.829803750652331e-08,0.00019636393989519793,0.0010348955376117005,4.6798950895564773e-07,0.0010348189415366874,4.6798950895564773e-07,3.700803941061625e-05,0.0004522261535786408,0.05299718366314042,0.6476082737743628,0.0005300039756148264,0.006476475465623418
523.0,0.0010608372977003455,0.0,-3.039662880486349e-07,3.305428030670634e-07,-3.039662880486349e-07,0.00013529600940185205,0.001060533331412297,3.305428030670634e-07,0.0010611412639883941,3.305428030670634e-07,-0.0002865343146470857,0.00031158670965246524,-0.410330078031302,0.44620623900730805,-0.004103549616018314,0.004462332982091884
524.0,0.00107096997089684,0.0,-1.9944850549321813e-08,5.163948768034814e-07,-1.9944850549321813e-08,0.0002093681874307434,0.0010709500260462908,5.163948768034814e-07,0.0010709899157473894,5.163948768034814e-07,-1.862316506654226e-05,0.00048217493565300205,-0.026669213369281967,0.6904962821465918,-0.0002667083066542322,0.006905381557840779
525.0,0.001067416276782751,0.0,-1.184527107300459e-07,5.607020597792041e-07,-1.184527107300459e-07,0.0002280890270065067,0.001067297824072021,5.607020597792041e-07,0.0010675347294934812,5.607020597792041e-07,-0.00011097143008449206,0.0005252890291959849,-0.15891609918308935,0.7522376110674591,-0.0015892573630250616,0.0075228322887286045
526.0,0.0010859048925340176,0.0,-1.1361529085902076e-07,5.547401061793077e-07,-1.1361529085902076e-07,0.00022182160202524587,0.0010857912772431586,5.547401061793077e-07,0.0010860185078248766,5.547401061793077e-07,-0.00010462729437924656,0.0005108551494641412,-0.14983101036159582,0.7315676434792608,-0.0014984009653566262,0.007316120077996659
527.0,0.001106362440623343,0.0,-1.5324410290574053e-07,5.055635915065594e-07,-1.5324410290574053e-07,0.00019841953555756425,0.0011062091965204372,5.055635915065594e-07,0.0011065156847262488,5.055635915065594e-07,-0.00013851166424214497,0.00045696019038907036,-0.1983549581722076,0.6543876282688469,-0.001983669869750076,0.006544273121759584
528.0,0.001088930293917656,0.0,7.973483439699105e-08,5.09933935640615e-07,7.973483439699105e-08,0.0002033386317376069,0.0010890100287520529,5.09933935640615e-07,0.001088850559083259,5.09933935640615e-07,7.32230840140632e-05,0.00046828886889170866,0.10485876295196718,0.6706108074706275,0.0010486512188240696,0.006706514751969751
529.0,0.0011114528169855475,0.0,-3.149535522963602e-07,3.526640753064472e-07,-3.149535522963602e-07,0.0001377768505438753,0.0011111378634332512,3.526640753064472e-07,0.0011117677705378439,3.526640753064472e-07,-0.00028337105046939264,0.0003173000868025448,-0.4058001408806153,0.4543880530937008,-0.004058247497430095,0.004544156084638096
530.0,0.0011017043143510818,0.0,-2.2628733624434573e-07,5.235116905990367e-07,-2.2628733624434573e-07,0.00020633238407365365,0.0011014780270148376,5.235116905990367e-07,0.0011019306016873261,5.235116905990367e-07,-0.00020539752209069992,0.0004751834805216243,-0.29413852707560934,0.6804842026749097,-0.00294156364463546,0.006805254691517245
531.0,0.0010979825165122747,0.0,2.5574593212425598e-08,4.968750266988822e-07,2.5574593212425598e-08,0.0001964978516899139,0.0010980080911054872,4.968750266988822e-07,0.0010979569419190623,4.968750266988822e-07,2.329235013109582e-05,0.00045253455244187164,0.03335569723506471,0.648049914873336,0.00033357720018402186,0.00648089214443674
532.0,0.0010461664060130715,0.0,1.0155556441191145e-07,4.718920078257024e-07,1.0155556441191145e-07,0.000195860975843681,0.0010462679615774835,4.718920078257024e-07,0.0010460648504486596,4.718920078257024e-07,9.70740064182892e-05,0.00045106782736799734,0.13901436090643413,0.64594949833246,0.0013902279112844179,0.006459886705276287
533.0,0.0010624700225889683,0.0,-6.477968720438493e-08,5.01459796312146e-07,-6.477968720438493e-08,0.0002049394170938301,0.0010624052429017638,5.01459796312146e-07,0.0010625348022761728,5.01459796312146e-07,-6.0970837602112636e-05,0.0004719754775670907,-0.08731299279712004,0.6758901975754517,-0.0008731828770268688,0.006759311854588704
534.0,0.0010443415958434343,0.0,3.668886716545608e-08,3.224648758656941e-07,3.668886716545608e-08,0.0001340744124211307,0.0010443782847105998,3.224648758656941e-07,0.0010443049069762689,3.224648758656941e-07,3.513109820721572e-05,0.00030877337180586396,0.050309319100042306,0.44217741216488904,0.0005031236999871423,0.004422042270473733
535.0,0.0010646790033206344,0.0,-1.2532755564381923e-07,5.198174716328609e-07,-1.2532755564381923e-07,0.00021200116387402746,0.0010645536757649906,5.198174716328609e-07,0.0010648043308762781,5.198174716328609e-07,-0.00011771393561151699,0.0004882386804018853,-0.16857167157915023,0.6991798384565425,-0.0016858189423964625,0.006992222386893173
536.0,0.001015768270008266,0.0,-2.369502254577476e-07,3.7004969362291206e-07,-2.369502254577476e-07,0.00015818724723611868,0.0010155313197828082,3.7004969362291206e-07,0.0010160052202337238,3.7004969362291206e-07,-0.00023327193066959985,0.0003643052303847813,-0.3340559389267653,0.5217015413847195,-0.0033407619701887725,0.005217331788341667
537.0,0.00110360118560493,0.0,-1.9603726238556868e-07,3.81167521125297e-07,-1.9603726238556868e-07,0.0001499718647214555,0.0011034051483425444,3.81167521125297e-07,0.0011037972228673154,3.81167521125297e-07,-0.00017763415348100815,0.00034538520445351204,-0.25438012947475674,0.49460720985136025,-0.0025439555580158966,0.004946372042243045
538.0,0.0010855688014999032,0.0,-4.0434776122923477e-07,3.9346453198577324e-07,-4.0434776122923477e-07,0.00015738172402629275,0.001085164453738674,3.9346453198577324e-07,0.0010859731492611324,3.9346453198577324e-07,-0.0003724754807530924,0.0003624501104325522,-0.5334017088683016,0.5190449258387135,-0.005334340558488273,0.005190764021835188
539.0,0.0010775730479508638,0.0,-7.874764879171867e-08,5.63267305127197e-07,-7.874764879171867e-08,0.0002269728364459978,0.001077494300302072,5.63267305127197e-07,0.0010776517955996556,5.63267305127197e-07,-7.307871047950476e-05,0.0005227184423351329,-0.10465201353078883,0.7485564145989007,-0.0010465835992336196,0.007486018091661899
540.0,0.0011246108915656805,0.0,-2.911792528288341e-07,5.121733205598107e-07,-2.911792528288341e-07,0.0001977519291246199,0.0011243197123128516,5.121733205598107e-07,0.0011249020708185094,5.121733205598107e-07,-0.0002589155547155115,0.0004554226927739996,-0.3707787665878232,0.6521858622529965,-0.0037080125165553624,0.006522254126388213
541.0,0.0011020404053851962,0.0,-3.8287221533979e-08,5.278283119132271e-07,-3.8287221533979e-08,0.00020797025560907758,0.0011020021181636622,5.278283119132271e-07,0.0011020786926067303,5.278283119132271e-07,-3.474212138401265e-05,0.00047895549866770564,-0.049752286723609956,0.6858859029987379,-0.0004975530384227118,0.006859274970498597
542.0,0.001089482568204403,0.0,-1.3282527781629174e-07,3.930728840920832e-07,-1.3282527781629174e-07,0.00015666026665743749,0.0010893497429265867,3.930728840920832e-07,0.0010896153934822192,3.930728840920832e-07,-0.00012191592751704474,0.0003607885941120785,-0.17458911374347094,0.5166655594362288,-0.0017459970131859183,0.005166968914895603
543.0,0.001153976540081203,0.0,-7.328193893756725e-08,4.912685174198698e-07,-7.328193893756725e-08,0.00018485364381483148,0.0011539032581422653,4.912685174198698e-07,0.0011540498220201406,4.912685174198698e-07,-6.350383772308798e-05,0.0004257179417055569,-0.09094036335681466,0.6096473173013143,-0.0009094587823633903,0.006096842880300772
544.0,0.0011170234065502882,0.0,-3.4940814985788665e-08,4.689633401381369e-07,-3.4940814985788665e-08,0.00018229832688545437,0.0011169884657353025,4.689633401381369e-07,0.001117058347365274,4.689633401381369e-07,-3.128028900817454e-05,0.00041983304681720136,-0.04479478643029077,0.6012198820682285,-0.0004479750291218467,0.006012563417336056
545.0,0.0011248510563746095,0.0,-3.7150993983246405e-07,4.2241457947297004e-07,-3.7150993983246405e-07,0.00016306093971146004,0.001124479546434777,4.2241457947297004e-07,0.001125222566314442,4.2241457947297004e-07,-0.00033027478413883446,0.0003755293441554925,-0.4729684055969935,0.5377749791683952,-0.0047299708773196,0.005378075913563375
546.0,0.0011259795865043998,0.0,1.0525632850301255e-08,5.211673934494892e-07,1.0525632850301255e-08,0.0002009799720560192,0.0011259901121372501,5.211673934494892e-07,0.0011259690608715494,5.211673934494892e-07,9.3479783971733e-06,0.0004628568756450122,0.013386727205331109,0.6628319478407513,0.00013387539014136769,0.006628721438351626
